Account_Length,International_Plan,VMail_Plan,Day_Charge,Eve_Charge,Night_Charge,International_Charge,CustServ_Calls,Churn,CHURN-FLAG
0.2401960784313725,0.0,0.0,0.4107070707070708,0.8601126028583802,0.5032875074716079,0.5546666666666666,0.0,0,0
0.4166666666666667,0.0,0.0,0.3478787878787879,0.5084452143785189,0.55827854154214,0.5839999999999999,0.3333333333333333,0,0
0.4656862745098039,0.0,0.0,0.465050505050505,0.7847553053269812,0.3747758517632994,0.6319999999999999,0.1111111111111111,0,0
0.3480392156862745,0.0,0.0,0.8149494949494951,0.1602425292334343,0.4369396294082486,0.6693333333333333,0.0,0,0
0.3088235294117647,0.0,1.0,0.6006060606060607,0.6197488090082287,0.392109982068141,0.1786666666666666,0.8888888888888888,0,0
0.2745098039215686,1.0,1.0,0.6917171717171718,0.3633607622347335,0.5744172145845786,0.6319999999999999,0.2222222222222222,0,0
0.3137254901960784,0.0,0.0,0.4078787878787879,0.5734084019055868,0.6921697549312612,0.3679999999999999,0.2222222222222222,0,0
0.7941176470588235,0.0,0.0,0.6452525252525253,0.598960588999567,0.4441123729826659,0.3893333333333332,0.1111111111111111,0,0
0.6617647058823529,0.0,0.0,0.7462626262626263,0.3811173668254655,0.6054991034070532,0.5253333333333334,0.2222222222222222,0,0
0.5637254901960784,0.0,0.0,0.558989898989899,0.3819835426591598,0.5827854154213986,0.6186666666666667,0.1111111111111111,0,0
0.4509803921568627,0.0,0.0,0.4028282828282828,0.7739281074058034,0.616258218768679,0.2293333333333333,0.3333333333333333,0,0
0.6911764705882353,0.0,1.0,0.6947474747474748,0.4105673451710696,0.5032875074716079,0.416,0.3333333333333333,0,0
0.446078431372549,0.0,0.0,0.7915151515151516,0.4283239497618015,0.5056784219964137,0.3733333333333332,0.1111111111111111,0,0
0.3382352941176471,0.0,0.0,0.556969696969697,0.88869640537029,0.397489539748954,0.2373333333333333,0.1111111111111111,0,0
0.1029411764705882,0.0,1.0,0.5632323232323233,0.5794716327414465,0.1147638971906754,0.0559999999999999,0.1111111111111111,0,0
0.1764705882352941,0.0,0.0,0.682020202020202,0.5283672585534864,0.5098625224148237,0.6186666666666667,0.2222222222222222,0,0
0.2450980392156862,0.0,0.0,0.5082828282828283,0.3525335643135556,0.7764494919306635,0.2586666666666666,0.1111111111111111,0,0
0.8480392156862745,0.0,0.0,0.3581818181818182,0.2910350801212645,0.5433353257621041,0.4746666666666667,0.2222222222222222,0,0
0.3284313725490196,0.0,0.0,0.613939393939394,0.721957557384149,0.56664674237896,0.3599999999999999,0.1111111111111111,1,1
0.6323529411764706,0.0,0.0,0.5907070707070707,0.4997834560415765,0.4602510460251046,0.6479999999999999,0.1111111111111111,0,0
0.5049019607843137,0.0,0.0,0.3591919191919192,0.5088783022953659,0.4853556485355649,0.5679999999999998,0.2222222222222222,0,0
0.6519607843137255,0.0,0.0,0.4878787878787879,0.6050238198354266,0.4602510460251046,0.3946666666666666,0.2222222222222222,0,0
0.5245098039215687,0.0,1.0,0.4626262626262627,0.4023386747509744,0.5152420800956365,0.4399999999999999,0.2222222222222222,0,0
0.5,0.0,0.0,0.4753535353535354,0.6626245127760935,0.5337716676628811,0.4533333333333333,0.3333333333333333,0,0
0.2990196078431372,0.0,0.0,0.4284848484848486,0.397141619748809,0.6455469216975493,0.1573333333333333,0.1111111111111111,0,0
0.7892156862745098,0.0,0.0,0.2747474747474748,0.4876569943698571,0.5092647937836222,0.5760000000000001,0.2222222222222222,0,0
0.4509803921568627,0.0,1.0,0.3492929292929294,0.4239930705933304,0.1291093843395098,0.6559999999999999,0.2222222222222222,0,0
0.2009803921568627,0.0,0.0,0.195959595959596,0.5404937202252057,0.2851165570830842,0.6986666666666665,0.1111111111111111,0,0
0.7549019607843137,0.0,1.0,0.716969696969697,0.2529233434387181,0.5128511655708308,0.72,0.2222222222222222,0,0
0.1715686274509803,0.0,0.0,0.2816161616161616,0.6297098310957124,0.5331739390316796,0.4026666666666667,0.0,0,0
0.696078431372549,0.0,0.0,0.6462626262626263,0.3780857514075356,0.484160191273162,0.0799999999999999,0.0,1,1
0.9607843137254902,0.0,0.0,0.4111111111111112,0.3945430922477263,0.5493126120741184,0.5173333333333332,0.3333333333333333,0,0
0.392156862745098,0.0,0.0,0.7771717171717172,0.5569510610653962,0.6688583383144053,0.3306666666666667,0.1111111111111111,1,1
0.6715686274509804,1.0,0.0,0.0391919191919192,0.4478129060199221,0.3885236102809324,0.4453333333333333,0.4444444444444444,1,1
0.5,0.0,1.0,0.3941414141414142,0.3923776526634907,0.3992827256425583,0.5839999999999999,0.0,1,1
0.6176470588235294,1.0,0.0,0.7111111111111112,0.5954958856647898,0.6156604901374776,0.7546666666666666,0.2222222222222222,1,1
0.6617647058823529,0.0,0.0,0.7703030303030304,0.3988739714161974,0.7280334728033473,0.5253333333333334,0.1111111111111111,1,1
0.4803921568627451,0.0,0.0,0.6432323232323234,0.4469467301862277,0.5774058577405857,0.6186666666666667,0.2222222222222222,0,0
0.4607843137254902,0.0,0.0,0.1177777777777778,0.4655695106106539,0.529587567244471,0.3946666666666666,0.0,0,0
0.5735294117647058,1.0,1.0,0.416969696969697,0.5331312256388047,0.364614465032875,0.5546666666666666,0.4444444444444444,1,1
0.5490196078431373,0.0,0.0,0.0894949494949495,0.1030749242096145,0.4686192468619247,0.7413333333333334,0.5555555555555556,1,1
0.6225490196078431,1.0,0.0,0.7214141414141415,0.1368557817236899,0.3472803347280334,0.5253333333333334,0.0,0,0
0.5686274509803921,0.0,0.0,0.2307070707070707,0.2607189259419662,0.4751942618051404,0.8853333333333333,0.3333333333333333,0,0
0.230392156862745,0.0,1.0,0.6723232323232324,0.3802511909917713,0.6640765092647938,0.3013333333333333,0.3333333333333333,0,0
0.392156862745098,1.0,0.0,0.6604040404040404,0.541792983975747,0.6323968918111177,0.6106666666666667,0.0,0,0
0.2745098039215686,0.0,0.0,0.5416161616161617,0.3447379818103074,0.5714285714285714,0.6693333333333333,0.1111111111111111,0,0
0.6813725490196079,0.0,0.0,0.4377777777777778,0.5223040277176267,0.3185893604303646,0.3439999999999999,0.1111111111111111,0,0
0.5196078431372549,0.0,1.0,0.6329292929292929,0.4274577739281073,0.2175732217573222,0.5466666666666666,0.2222222222222222,0,0
0.2696078431372549,0.0,0.0,0.3505050505050505,0.3737548722390644,0.4279736999402271,0.7839999999999998,0.1111111111111111,0,0
0.7745098039215687,0.0,0.0,0.1806060606060606,0.7873538328280639,0.3968918111177525,0.512,0.1111111111111111,0,0
0.4950980392156863,0.0,0.0,0.8105050505050506,0.3962754439151147,0.3927077106993425,0.4959999999999999,0.1111111111111111,0,0
0.5196078431372549,0.0,0.0,0.2345454545454545,0.4599393676916413,0.548714883442917,0.792,0.1111111111111111,0,0
0.5147058823529412,0.0,0.0,0.0585858585858585,0.5734084019055868,0.2396891811117752,0.5760000000000001,0.2222222222222222,0,0
0.4852941176470588,0.0,0.0,0.4474747474747476,0.7704634040710264,0.5026897788404064,0.3813333333333333,0.0,1,1
0.3627450980392157,0.0,0.0,0.3860606060606061,0.4686011260285837,0.301255230125523,0.936,0.2222222222222222,0,0
0.4166666666666667,0.0,0.0,0.6274747474747475,0.5534863577306193,0.5528989838613269,0.5679999999999998,0.0,0,0
0.8235294117647058,0.0,0.0,0.688888888888889,0.267215244694673,0.5319784817692768,0.712,0.1111111111111111,0,0
0.5931372549019608,0.0,1.0,0.5818181818181819,0.2771762667821567,0.4895397489539749,0.3733333333333332,0.2222222222222222,0,0
0.5147058823529412,0.0,0.0,0.4921212121212122,0.6725855348635773,0.6371787208607291,0.4453333333333333,0.0,0,0
0.2499999999999999,0.0,1.0,0.3262626262626263,0.6730186227804245,0.7160789001793185,0.728,0.2222222222222222,0,0
0.3823529411764706,0.0,1.0,0.2355555555555555,0.6331745344304893,0.6282127913927077,0.8213333333333332,0.2222222222222222,0,0
0.6568627450980392,0.0,0.0,0.7032323232323233,0.4148982243395409,0.5218170950388523,0.1786666666666666,0.2222222222222222,0,0
0.3382352941176471,0.0,0.0,0.3890909090909091,0.7462104807275877,0.3454871488344292,0.3946666666666666,0.0,0,0
0.3872549019607843,0.0,0.0,0.3896969696969697,0.5391944564746645,0.4859533771667662,0.4746666666666667,0.2222222222222222,0,0
0.1764705882352941,0.0,0.0,0.5357575757575759,0.2386314421827631,0.4961147638971906,0.6826666666666665,0.0,0,0
0.7843137254901961,0.0,1.0,0.62989898989899,0.1779991338241663,0.4895397489539749,0.2799999999999999,0.1111111111111111,0,0
0.6666666666666666,0.0,0.0,0.2143434343434343,0.483759203118233,0.7148834429169157,0.4959999999999999,0.1111111111111111,0,0
0.5980392156862745,0.0,0.0,0.3214141414141414,0.1961888263317453,0.4716078900179318,0.5333333333333332,0.0,0,0
0.3872549019607843,0.0,1.0,0.6919191919191919,0.4902555218709398,0.5014943215780036,0.4399999999999999,0.2222222222222222,0,0
0.4558823529411764,0.0,0.0,0.1743434343434343,0.5976613252490255,0.6897788404064554,0.8773333333333333,0.0,0,0
0.5098039215686274,0.0,1.0,0.3642424242424242,0.3802511909917713,0.6760310818888224,0.5760000000000001,0.1111111111111111,0,0
0.3529411764705882,0.0,1.0,0.547070707070707,0.4110004330879169,0.5564853556485355,0.5839999999999999,0.0,0,0
0.5441176470588236,0.0,0.0,0.454949494949495,0.3317453443048939,0.694560669456067,1.0,0.2222222222222222,0,0
0.8725490196078431,0.0,0.0,0.6848484848484848,0.3676916414032048,0.4524805738194859,0.1946666666666666,0.1111111111111111,0,0
0.2745098039215686,0.0,0.0,0.4088888888888889,0.4872239064530098,0.6198445905558876,0.4826666666666666,0.1111111111111111,0,0
0.6176470588235294,0.0,1.0,0.3711111111111111,0.3884798614118665,0.5337716676628811,0.5893333333333333,0.1111111111111111,0,0
0.5931372549019608,1.0,1.0,0.6226262626262626,0.6821134690342139,0.4381350866706515,0.6693333333333333,0.1111111111111111,0,0
0.1568627450980392,0.0,1.0,0.4353535353535354,0.3196188826331745,0.451285116557083,0.3679999999999999,0.1111111111111111,0,0
0.4558823529411764,0.0,0.0,0.2870707070707071,0.5179731485491554,0.4010759115361625,0.504,0.3333333333333333,0,0
0.4852941176470588,0.0,0.0,0.4945454545454546,0.4867908185361629,0.4399282725642558,0.4879999999999999,0.1111111111111111,0,0
0.5147058823529412,0.0,0.0,0.3872727272727273,0.5335643135556517,0.3735803945008966,0.3893333333333332,0.2222222222222222,0,0
0.7205882352941176,0.0,1.0,0.5977777777777779,0.1922910350801212,0.232516437537358,0.944,0.2222222222222222,0,0
0.5833333333333334,0.0,1.0,0.7183838383838385,0.949761801645734,0.3867304243873281,0.5173333333333332,0.0,0,0
0.4411764705882353,0.0,1.0,0.4814141414141415,0.7288869640537029,0.3251643753735804,0.1573333333333333,0.1111111111111111,0,0
0.4166666666666667,0.0,0.0,0.3963636363636363,0.2061498484192291,0.6670651524208009,0.4026666666666667,0.1111111111111111,0,0
0.3774509803921568,0.0,1.0,0.5573737373737375,0.8514508445214378,0.5074716078900179,0.704,0.0,0,0
0.4558823529411764,0.0,0.0,0.4410101010101011,0.2919012559549588,0.6192468619246863,0.6613333333333333,0.1111111111111111,0,0
0.411764705882353,0.0,0.0,0.6929292929292931,0.4906886097877869,0.7692767483562463,0.5760000000000001,0.2222222222222222,1,1
0.4313725490196078,0.0,0.0,0.162020202020202,0.3785188393243829,0.4614465032875074,0.2719999999999999,0.1111111111111111,0,0
0.6225490196078431,0.0,0.0,0.6212121212121212,0.328713728886964,0.548714883442917,0.6693333333333333,0.1111111111111111,0,0
0.5588235294117647,1.0,0.0,0.4975757575757576,0.495019488956258,0.5218170950388523,0.6479999999999999,0.1111111111111111,0,0
0.3676470588235294,0.0,0.0,0.3729292929292929,0.4001732351667388,0.5809922295277944,0.1733333333333333,0.1111111111111111,0,0
0.3627450980392157,0.0,1.0,0.56,0.7951494153313122,0.2863120143454871,0.5679999999999998,0.1111111111111111,0,0
0.4362745098039216,0.0,1.0,0.5167676767676769,0.5716760502381985,0.346682606096832,0.5546666666666666,0.2222222222222222,0,0
0.142156862745098,0.0,0.0,0.3519191919191919,0.3594629709831095,0.4429169157202629,0.1733333333333333,0.3333333333333333,0,0
0.5098039215686274,1.0,0.0,0.8200000000000002,0.7886530965786055,0.6246264196054991,0.5386666666666666,0.1111111111111111,1,1
0.4950980392156863,0.0,1.0,0.3096969696969697,0.2828064097011693,0.3903167961745368,0.2079999999999999,0.3333333333333333,0,0
0.4019607843137255,0.0,0.0,0.4935353535353536,0.3811173668254655,0.4190077704722056,0.3733333333333332,0.3333333333333333,0,0
0.303921568627451,0.0,1.0,0.6173737373737375,0.4928540493720226,0.397489539748954,0.3439999999999999,0.0,0,0
0.7549019607843137,0.0,0.0,0.4391919191919192,0.5136422693806841,0.3652121936640765,0.8426666666666667,0.2222222222222222,0,0
0.3970588235294118,0.0,1.0,0.4420202020202021,0.259852750108272,0.1512253436939629,0.3893333333333332,0.2222222222222222,0,0
0.4215686274509804,0.0,0.0,0.5303030303030304,0.5175400606323084,0.5343693962940825,0.72,0.1111111111111111,0,0
0.5588235294117647,0.0,1.0,0.4123232323232323,0.6132524902555218,0.6413628212791392,0.0799999999999999,0.0,0,0
0.4803921568627451,1.0,0.0,0.7115151515151515,0.5023819835426592,0.3765690376569037,0.5679999999999998,0.0,1,1
0.5882352941176471,1.0,1.0,0.7521212121212123,0.4265915980944131,0.4656306037059174,0.3813333333333333,0.3333333333333333,0,0
0.2598039215686274,0.0,1.0,0.2640404040404041,0.5288003464703335,0.3419007770472205,0.5679999999999998,0.2222222222222222,0,0
0.5098039215686274,0.0,0.0,0.2761616161616162,0.7470766565612819,0.2450687387925881,0.712,0.3333333333333333,0,0
0.3529411764705882,0.0,0.0,0.3503030303030303,0.5391944564746645,0.4524805738194859,0.5546666666666666,0.1111111111111111,0,0
0.4607843137254902,0.0,0.0,0.5608080808080808,0.6314421827631009,0.8135086670651525,0.4826666666666666,0.0,0,0
0.0980392156862745,0.0,1.0,0.3351515151515151,0.516240796881767,0.3538553496712492,0.6826666666666665,0.3333333333333333,0,0
0.7941176470588235,0.0,1.0,0.6335353535353536,0.5374621048072759,0.5905558876270173,0.7493333333333334,0.2222222222222222,0,0
0.2745098039215686,0.0,0.0,0.4618181818181818,0.6271113035946296,0.7053197848176928,0.56,0.0,0,0
0.5049019607843137,1.0,0.0,0.4303030303030303,0.8449545257687311,0.7627017334130305,0.6613333333333333,0.4444444444444444,0,0
0.4019607843137255,0.0,1.0,0.2056565656565656,0.3811173668254655,0.4775851763299461,0.56,0.0,0,0
0.6862745098039216,0.0,0.0,0.4292929292929293,0.7080987440450411,0.6640765092647938,0.2586666666666666,0.2222222222222222,0,0
0.4607843137254902,0.0,0.0,0.5476767676767677,0.6201818969250757,0.4040645546921697,0.0293333333333333,0.3333333333333333,0,0
0.8970588235294118,0.0,0.0,0.6913131313131313,0.8207016024252923,0.4542737597130902,0.7493333333333334,0.1111111111111111,1,1
0.3578431372549019,0.0,0.0,0.418989898989899,0.5474231268947596,0.6921697549312612,0.3013333333333333,0.2222222222222222,0,0
0.3235294117647059,0.0,0.0,0.496969696969697,0.400606323083586,0.6718469814704124,0.5386666666666666,0.0,0,0
0.5049019607843137,1.0,0.0,0.3882828282828283,0.3585967951494153,0.6353855349671249,0.5466666666666666,0.0,0,0
0.3431372549019608,0.0,1.0,0.5084848484848485,0.533997401472499,0.401673640167364,0.6106666666666667,0.1111111111111111,0,0
0.7254901960784313,0.0,0.0,0.2886868686868687,0.3828497184928541,0.4883442916915721,0.6319999999999999,0.4444444444444444,1,1
0.75,0.0,1.0,0.6486868686868688,0.4699003897791252,0.3765690376569037,0.4453333333333333,0.0,0,0
0.6715686274509804,0.0,1.0,0.4975757575757576,0.2819402338674751,0.4213986849970113,0.3226666666666666,0.0,0,0
0.5686274509803921,0.0,0.0,0.5141414141414142,0.6782156777825898,0.2958756724447101,0.4453333333333333,0.1111111111111111,0,0
0.6323529411764706,0.0,0.0,0.4848484848484848,0.5032481593763534,0.3735803945008966,0.5679999999999998,0.1111111111111111,0,0
0.3529411764705882,0.0,0.0,0.7094949494949496,0.3832828064097011,0.3945008965929468,0.5546666666666666,0.2222222222222222,0,0
0.4852941176470588,0.0,1.0,0.6511111111111112,0.8453876136855781,0.717872086072923,0.4613333333333333,0.0,0,0
0.7254901960784313,0.0,0.0,0.5913131313131315,0.4932871372888696,0.2444710101613867,0.3733333333333332,0.1111111111111111,0,0
0.1372549019607843,0.0,0.0,0.5553535353535354,0.3815504547423126,0.2946802151823072,0.6693333333333333,0.2222222222222222,0,0
0.6372549019607843,0.0,0.0,0.2602020202020202,0.1888263317453443,0.4500896592946802,0.8933333333333331,0.1111111111111111,0,0
0.7450980392156863,0.0,0.0,0.3002020202020202,0.7691641403204851,0.4698147041243276,0.3306666666666667,0.2222222222222222,0,0
0.4068627450980392,0.0,0.0,0.6585858585858586,0.505413598960589,0.2881052002390915,0.704,0.2222222222222222,0,0
0.6470588235294118,0.0,0.0,0.5216161616161616,0.2836725855348635,0.5786013150029887,0.4746666666666667,0.2222222222222222,0,0
0.5441176470588236,0.0,0.0,0.465050505050505,0.4742312689475964,0.4435146443514645,0.56,0.0,0,0
0.4215686274509804,0.0,0.0,0.5828282828282829,0.3559982676483325,0.7065152420800956,0.4399999999999999,0.0,0,0
0.3480392156862745,0.0,0.0,0.4490909090909091,0.6314421827631009,0.5026897788404064,0.6186666666666667,0.2222222222222222,0,0
0.3186274509803922,0.0,0.0,0.4082828282828283,0.4954525768731052,0.346682606096832,0.4399999999999999,0.4444444444444444,1,1
0.3137254901960784,0.0,1.0,0.4224242424242425,0.9493287137288868,0.5026897788404064,0.3946666666666666,0.1111111111111111,0,0
0.3578431372549019,0.0,0.0,0.6527272727272728,0.5547856214811607,0.5881649731022116,0.4106666666666667,0.2222222222222222,0,0
0.5637254901960784,0.0,0.0,0.4268686868686869,0.4239930705933304,0.3891213389121339,0.4533333333333333,0.6666666666666666,1,1
0.3284313725490196,0.0,0.0,0.4725252525252525,0.2750108271979211,0.4064554692169755,0.5973333333333333,0.2222222222222222,0,0
0.3284313725490196,0.0,0.0,0.6446464646464648,0.4101342572542226,0.4811715481171548,0.5466666666666666,0.3333333333333333,0,0
0.2598039215686274,1.0,0.0,0.6147474747474748,0.6483326115201387,0.4459055588762701,0.4826666666666666,0.1111111111111111,0,0
0.4803921568627451,0.0,0.0,0.0676767676767677,0.4001732351667388,0.4626419605499102,0.2959999999999999,0.1111111111111111,0,0
0.5196078431372549,0.0,0.0,0.3395959595959597,0.4053702901689042,0.7746563060370592,0.2799999999999999,0.3333333333333333,0,0
0.6029411764705882,0.0,0.0,0.5141414141414142,0.4075357297531399,0.3634190077704722,0.512,0.1111111111111111,0,0
0.4607843137254902,0.0,1.0,0.8517171717171719,0.8168038111736681,0.6419605499103407,0.5679999999999998,0.3333333333333333,0,0
0.8431372549019608,0.0,0.0,0.8816161616161617,0.5521870939800779,0.3442916915720262,0.4666666666666666,0.0,1,1
0.5343137254901961,0.0,0.0,0.6442424242424243,0.1524469467301862,0.515839808726838,0.728,0.1111111111111111,0,0
0.4950980392156863,0.0,0.0,0.4787878787878789,0.6349068860978778,0.6652719665271967,0.3679999999999999,0.0,0,0
0.6323529411764706,0.0,0.0,0.1143434343434343,0.4746643568644434,0.3992827256425583,0.504,0.0,0,0
0.4411764705882353,0.0,1.0,0.816969696969697,0.5565179731485491,0.2193664076509264,0.4453333333333333,0.1111111111111111,0,0
0.3088235294117647,1.0,0.0,0.6531313131313131,0.1615417929839757,0.3132098027495517,1.0,0.1111111111111111,1,1
